Time,A*B
(s),(W)

9.47606921,3.39986900
9.47673621,3.37241400
9.47740321,3.42100700
9.47807021,3.47131600
9.47873721,3.52162500
9.47940421,3.62681600
9.48007121,3.54906600
9.48073821,3.54906600
9.48140521,3.59790900
9.48207221,3.62349200
9.48273921,3.67375500
9.48340621,3.74342800
9.48407321,3.69321100
9.48474021,3.54256100
9.48540721,3.51696300
9.48607421,3.46813500
9.48674121,3.51839700
9.48740821,3.54581400
9.48807521,3.54436800
9.48874221,3.46672100
9.48940921,3.31599400
9.49007621,3.34019300
9.49074321,3.32038900
9.49141021,3.24263900
9.49207721,3.27174500
9.49274421,3.19395500
9.49341121,3.14202100
9.49407821,3.14362100
9.49474521,3.19233000
9.49541221,3.13914200
9.49607921,3.16198800
9.49674621,3.23669600
9.49741321,3.18647900
9.49808021,3.56720500
9.49874721,3.49412600
9.49941421,3.54906600
9.50008121,3.59937500
9.50074821,3.32038900
9.50141521,3.34019300
9.50208221,3.18647900
9.50274921,3.18647900
9.50341621,3.08762000
9.50408321,3.06302300
9.50475021,3.08588100
9.50541721,3.01396200
9.50608421,2.96244600
9.50675121,2.93501600
9.50741821,2.96365300
9.50808521,2.80700900
9.50875221,2.75672100
9.50941921,2.67900200
9.51008621,2.57842500
9.51075321,2.62978500
9.51142021,2.68145800
9.51208721,2.96365300
9.51275421,2.93501600
9.51342121,3.01120000
9.51408821,2.80443600
9.51475521,2.55426500
9.51542221,2.57711200
9.51608921,2.55322400
9.51675621,2.72996400
9.51742321,2.67518200
9.51809021,2.67518200
9.51875721,2.60346600
9.51942421,2.55426500
9.52009121,2.62496500
9.52075821,2.62496500
9.52142521,2.60213900
9.52209221,2.60107700
9.52275921,2.44817200
9.52342621,2.39890700
9.52409321,2.27212300
9.52476021,2.14499000
9.52542721,2.09468100
9.52609421,2.02150400
9.52676121,2.12212200
9.52742821,2.12320200
9.52809521,2.15065800
9.52876221,2.07286800
9.52942921,2.04437200
9.53009621,2.04437200
9.53076321,2.22274000
9.53143021,2.34984100
9.53209721,2.32793100
9.53276421,2.42756000
9.53343121,2.29838200
9.53409821,2.32698300
9.53476521,2.34864400
9.53543221,2.27553500
9.53609921,2.29955300
9.53676621,2.27553500
9.53743321,2.25018100
9.53810021,2.27762200
9.53876721,2.32698300
9.53943421,2.19987200
9.54010121,2.14302400
9.54076821,2.02068100
9.54143521,1.79282700
9.54210221,1.81661900
9.54276921,1.79447000
9.54343621,1.94474400
9.54410321,2.07181300
9.54477021,2.06991400
9.54543721,2.14302400
9.54610421,2.12125800
9.54677121,2.12125800
9.54743821,2.27096600
9.54810521,2.27004000
9.54877221,2.24720300
9.54943921,2.27460700
9.55010621,2.24926400
9.55077321,2.27762200
9.55144021,2.25018100
9.55210721,2.14499000
9.55277421,2.19328700
9.55344121,2.04166600
9.55410821,2.04249800
9.55477521,2.14868800
9.55544221,1.99507800
9.55610921,2.12406700
9.55677621,1.87153000
9.55744321,1.76700400
9.55811021,1.71595000
9.55877721,1.63732700
9.55944421,1.91553200
9.56011121,1.86429400
9.56077821,1.91912600
9.56144521,1.96938900
9.56211221,1.91912600
9.56277921,2.04353900
9.56344621,2.30049000
9.56411321,2.25247200
