Time,A*B
(s),(W)

0.41087201,5.91659600
0.41153901,6.02184100
0.41220601,6.11690200
0.41287301,6.04067700
0.41354001,6.01632500
0.41420701,6.01326100
0.41487401,5.99133600
0.41554101,6.06908600
0.41620801,5.94102700
0.41687501,5.99133600
0.41754201,6.06908600
0.41820901,6.01877700
0.41887601,6.19714500
0.41954301,6.11939500
0.42021001,6.14683600
0.42087701,6.22001300
0.42154401,6.24491000
0.42221101,6.39577500
0.42287801,6.37291600
0.42354501,6.47349300
0.42421201,6.60150000
0.42487901,6.65449900
0.42554601,6.75236500
0.42621301,6.72607900
0.42688001,6.74617500
0.42754701,6.69251900
0.42821401,6.77358000
0.42888101,6.90146900
0.42954801,6.93066100
0.43021501,6.96446900
0.43088201,6.98735000
0.43154901,7.06801500
0.43221601,7.17237100
0.43288301,7.22365700
0.43355001,7.27401300
0.43421701,7.24654600
0.43488401,7.17038400
0.43555101,7.34884300
0.43621801,7.37172200
0.43688501,7.36797100
0.43755201,7.44572100
0.43821901,7.51583500
0.43888601,7.56684000
0.43955301,7.71762800
0.44022001,7.74047500
0.44088701,7.74047500
0.44155401,7.84556900
0.44222101,7.86520900
0.44288801,8.06663100
0.44355501,8.07074500
0.44422201,8.12098800
0.44488901,8.09688400
0.44555601,8.09688400
0.44622301,8.12430000
0.44689001,8.17872700
0.44755701,8.20950200
0.44822401,8.39213900
0.44889101,8.36468500
0.44955801,8.39213900
0.45022501,8.57059900
0.45089201,8.46535400
0.45155901,8.44247400
0.45222601,8.39213900
0.45289301,8.33416500
0.45356001,8.28387600
0.45422701,8.33416500
0.45489401,8.38445300
0.45556101,8.36042900
0.45622801,8.43817900
0.45689501,8.61654700
0.45756201,8.61303700
0.45822901,8.66332500
0.45889601,8.58560800
0.45956301,8.66332500
0.46023001,8.71361400
0.46089701,8.86453300
0.46156401,8.94219800
0.46223101,8.81419100
0.46289801,8.84162000
0.46356501,8.69414800
0.46423201,8.71361400
0.46489901,8.75943900
0.46556601,8.71716500
0.46623301,8.74104400
0.46690001,8.74905800
0.46756701,8.82676000
0.46823401,8.77640100
0.46890101,8.77997100
0.46956801,8.75262000
0.47023501,8.72959100
0.47090201,8.80297500
